Date,Crimes
2017-07-04,0.9461569423013569
2017-07-05,0.9743537638030088
2017-07-06,0.9646247464153279
2017-07-07,0.9398760755586011
2017-07-08,0.9892399699922614
2017-07-09,0.9428268451218786
2017-07-10,0.9433267405190943
2017-07-11,1.0042893020884862
2017-07-12,1.0104875370599824
2017-07-13,1.0283767263982482
2017-07-14,1.0050365424676806
2017-07-15,0.9795221369069422
2017-07-16,0.9937999475933653
2017-07-17,0.9970698223567768
2017-07-18,0.9754235439476631
2017-07-19,0.9822712445515402
2017-07-20,1.0045311967325874
2017-07-21,1.0002569007971636
2017-07-22,0.9865836402270516
2017-07-23,0.990455564488367
2017-07-24,0.9899437426231097
2017-07-25,0.9973814259914274
2017-07-26,1.0231137509383066
2017-07-27,0.987024085613919
2017-07-28,0.9896408440001432
2017-07-29,0.9733338306740177
2017-07-30,1.045490477763342
2017-07-31,0.9345387667871606
2017-08-01,1.0332332576135077
2017-08-02,1.0125505126520944
2017-08-03,1.0079282386594937
2017-08-04,1.0000812202669174
2017-08-05,0.9735624484037366
2017-08-06,0.9755920739953872
2017-08-07,0.9971733848812495
2017-08-08,1.0224299457038992
2017-08-09,1.0368076692392982
2017-08-10,1.013401145463023
2017-08-11,1.0263009861690804
2017-08-12,1.021220001593033
2017-08-13,1.0252624950877096
2017-08-14,0.9957787479614876
2017-08-15,1.0137555678555072
2017-08-16,1.0063627852256594
2017-08-17,1.0454643314836103
2017-08-18,1.0313058823257675
2017-08-19,1.0295023391803104
2017-08-20,0.9989553406833095
2017-08-21,1.033428341115582
2017-08-22,1.044832322765867
2017-08-23,1.0408831819404032
2017-08-24,1.0574537386398084
2017-08-25,1.0500279124428757
2017-08-26,1.0069704306915022
2017-08-27,1.0273627913673462
2017-08-28,1.0276603086788039
2017-08-29,1.050002535610775
2017-08-30,1.1007443707585227
2017-08-31,1.0548768571469311
2017-09-01,0.9676413443266882
2017-09-02,1.008079817206094
2017-09-03,1.0065125230824954
2017-09-04,0.9891095677131889
2017-09-05,1.0263644824986915
2017-09-06,1.0197038524697182
2017-09-07,1.0533072169674669
2017-09-08,1.027108595560332
2017-09-09,1.0144178310140952
2017-09-10,1.0351899742834374
2017-09-11,1.0228246424444263
2017-09-12,1.0300536596133785
2017-09-13,1.0676532324032473
2017-09-14,1.0334701828586563
2017-09-15,1.0438878076109344
2017-09-16,0.9952327950783488
2017-09-17,0.9804579670353447
2017-09-18,1.0383820715951921
2017-09-19,1.0596169706285767
2017-09-20,1.0455120217495564
2017-09-21,1.0460390817318317
2017-09-22,1.0319896823202357
2017-09-23,1.065638069937641
2017-09-24,1.023840734563161
2017-09-25,1.0224939731993847
2017-09-26,1.0404378248247688
2017-09-27,1.0748487158752023
2017-09-28,1.04445644879477
2017-09-29,1.1381651532018113
2017-09-30,1.1063340232496965
2017-10-01,1.0154934110855198
2017-10-02,0.9921450973640809
2017-10-03,1.027087873948012
2017-10-04,1.075831243253929
2017-10-05,1.0387845276650802
2017-10-06,1.0176603168270044
2017-10-07,1.0163306504817318
2017-10-08,1.0015187991066925
2017-10-09,1.0349670396070685
2017-10-10,1.032735652736362
2017-10-11,1.0084868877266258
2017-10-12,1.0365337102998644
2017-10-13,1.0585611017383798
2017-10-14,1.0423898246235894
2017-10-15,1.0094329373565638
2017-10-16,1.0072492702599907
2017-10-17,1.0330017067504913
2017-10-18,1.0548674662489785
2017-10-19,1.0240349547495835
2017-10-20,0.9898725109532379
2017-10-21,1.0197852308187645
2017-10-22,1.0262280531573205
2017-10-23,1.0136731807474442
2017-10-24,1.016913961805626
2017-10-25,1.0460913214583636
2017-10-26,1.0065908414871543
2017-10-27,1.0354311721294942
2017-10-28,1.065021720406175
2017-10-29,1.0742419598966988
2017-10-30,1.1428506002684085
2017-10-31,1.101572634156226
2017-11-01,1.0250448891813602
2017-11-02,1.008610705217151
2017-11-03,0.9847774993554071
2017-11-04,0.9926014669554609
2017-11-05,0.9486127145365987
2017-11-06,0.9726218066409169
2017-11-07,0.9553157140388426
2017-11-08,1.0075949470737575
2017-11-09,1.0045843363683187
2017-11-10,0.9504354386548711
2017-11-11,1.0198937341630936
2017-11-12,0.9977288292229369
2017-11-13,1.0021859323224152
2017-11-14,1.018861798920494
2017-11-15,1.0113281961209526
2017-11-16,0.993936180752254
2017-11-17,1.0027158517009571
2017-11-18,0.9877655192032756
2017-11-19,1.000200236185772
2017-11-20,0.9622064043414061
2017-11-21,0.930341882424383
2017-11-22,0.9740925263679503
2017-11-23,0.9509784442840543
2017-11-24,0.9180679752823471
2017-11-25,0.9006580632899749
2017-11-26,0.8972282357597526
2017-11-27,0.9094504783937929
2017-11-28,0.9738000952696627
2017-11-29,1.0485741455650286
2017-11-30,1.0011476441005909
2017-12-01,0.955975710611169
2017-12-02,0.9410873855443034
2017-12-03,0.9331926051896122
2017-12-04,0.916232536703599
2017-12-05,0.9649995316038729
2017-12-06,0.9067110980596684
2017-12-07,0.9225295430042194
2017-12-08,0.934933505585223
2017-12-09,0.9228773807232961
2017-12-10,0.9087622567859011
2017-12-11,0.9278881986201208
2017-12-12,0.9581442429355288
2017-12-13,1.0184357622390217
2017-12-14,0.9219582137900968
2017-12-15,0.9652713013973763
2017-12-16,0.9370441900522029
2017-12-17,0.9332182605351341
2017-12-18,0.9757378162356802
2017-12-19,0.9667829923902198
2017-12-20,0.9389798600241916
2017-12-21,0.9555689849014888
2017-12-22,0.8203177470712779
2017-12-23,0.6856772294261128
2017-12-24,0.6986955488726538
2017-12-25,0.802174337876168
2017-12-26,0.9094995210470229
2017-12-27,0.9443779639721211
2017-12-28,0.9367649692872763
2017-12-29,1.02002848936032
2017-12-30,1.2266318317226619
2017-12-31,1.0740991442077095
2018-01-01,0.9533672871465578
2018-01-02,0.9643969365639038
2018-01-03,0.9774065964886212
2018-01-04,0.9947737810956954
2018-01-05,0.9789177224362424
2018-01-06,0.9646937189941763
2018-01-07,0.9762662644396484
2018-01-08,0.9892994449354658
2018-01-09,1.0270799103331205
2018-01-10,1.0212407844136744
2018-01-11,1.0125409019890403
2018-01-12,0.9976968607274642
2018-01-13,1.0554857650608758
2018-01-14,0.992042936271624
2018-01-15,0.9910464560266573
2018-01-16,1.0200491861149705
2018-01-17,1.0051974670476367
2018-01-18,1.0092305959397723
2018-01-19,1.018203147984939
2018-01-20,0.9940119938823277
2018-01-21,1.0008667724440743
2018-01-22,0.9576163330839782
2018-01-23,1.049046146308386
2018-01-24,1.0008268558156488
2018-01-25,1.0145756858817714
2018-01-26,1.020148329255879
2018-01-27,0.9989087947476656
2018-01-28,0.9572058589966059
2018-01-29,0.9695963639781329
2018-01-30,1.103653649058347
2018-01-31,1.0635449084182007
2018-02-01,1.0372479988528436
2018-02-02,1.0118883264504666
2018-02-03,1.031402556209478
2018-02-04,0.995010703663937
2018-02-05,0.9573147887632469
2018-02-06,0.9932329713255869
2018-02-07,0.9764684293059946
2018-02-08,1.0102846180894798
2018-02-09,1.0260240385546
2018-02-10,1.0071316320053745
2018-02-11,0.9966110923784905
2018-02-12,0.9982551518023959
2018-02-13,1.0037878396444633
2018-02-14,1.0115533743391585
2018-02-15,1.0214100549917036
2018-02-16,0.9672162844519125
2018-02-17,0.9905582364965443
2018-02-18,0.9793130501047567
2018-02-19,0.9796492413751305
2018-02-20,1.0235886099745646
